%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
0.097900 4.018783 3.917153 4.144383 4.079225 3.336707 2.851283 2.774315 2.950109 2.923821 2.993849 3.175201 3.064530 2.836955 3.028860 3.380753 3.801871 3.201364 2.676490 2.958758 3.604054 3.103671 3.122801 2.906794 3.825861 3.753254 3.963915 3.796733 2.889513 2.570755 2.978064 2.924555 2.985158 3.117781 2.970174 3.317363 3.501094 3.710594 3.844174 3.867383 2.941025 2.805515 2.937608 2.908413 2.978855 3.108609 2.861258 3.321825 3.575855 3.064325 3.026321 3.189270 2.901077 2.898255 3.072466 3.159077 3.245279 3.263364 3.200877 2.972813 2.731955 3.098709 3.236615 2.920860 3.225877
0.107700 4.024916 3.926099 4.152509 4.080483 3.332522 2.859409 2.768551 2.949060 2.927863 3.002005 3.172771 3.065026 2.843144 3.032187 3.389699 3.804647 3.196796 2.685216 2.962180 3.612068 3.106447 3.120371 2.907993 3.818603 3.761268 3.958151 3.799439 2.895845 2.576944 2.973496 2.930744 2.988580 3.115595 2.973297 3.313568 3.502293 3.711793 3.847297 3.875509 2.947112 2.799751 2.938469 2.914745 2.985044 3.107560 2.864680 3.323083 3.581957 3.070412 3.030363 3.185882 2.900045 2.904444 3.077802 3.157637 3.242631 3.258796 3.199845 2.979145 2.738057 3.097660 3.230851 2.924187 3.224437
0.117500 4.032316 3.938516 4.143226 4.084653 3.333014 2.850126 2.756584 2.954231 2.937683 3.009519 3.167419 3.077387 2.850620 3.037319 3.402116 3.805132 3.191475 2.697975 2.966801 3.619776 3.106932 3.115019 2.912847 3.814356 3.768976 3.946184 3.799203 2.905599 2.584420 2.968175 2.938220 2.993201 3.113390 2.976089 3.316441 3.507147 3.716647 3.850089 3.866226 2.954799 2.787784 2.940592 2.924499 2.992520 3.112731 2.869301 3.327253 3.592307 3.078099 3.040183 3.190028 2.904797 2.911920 3.082473 3.160110 3.237258 3.253475 3.204597 2.988899 2.748407 3.102831 3.218884 2.929319 3.226910
0.127300 4.043398 3.954663 4.151035 4.087670 3.342924 2.857935 2.768141 2.964075 2.954092 3.022700 3.168359 3.073685 2.862088 3.049682 3.418263 3.815328 3.192443 2.718597 2.975149 3.635350 3.117128 3.115959 2.923367 3.824243 3.784550 3.957741 3.805277 2.919095 2.595888 2.969143 2.949688 3.001549 3.120844 2.986866 3.326353 3.517667 3.727167 3.860866 3.874035 2.968153 2.799341 2.946355 2.937995 3.003988 3.122575 2.877649 3.330270 3.610804 3.091453 3.056592 3.193392 2.911263 2.923388 3.093109 3.168249 3.240274 3.254443 3.211063 3.002395 2.766904 3.112675 3.230441 2.941682 3.235049
0.137100 4.057140 3.972824 4.156793 4.093432 3.346557 2.863693 2.770880 2.967736 2.975169 3.036485 3.173238 3.081229 2.877697 3.058218 3.436424 3.821086 3.197041 2.739527 2.985512 3.651232 3.122886 3.120838 2.933911 3.826660 3.800432 3.960480 3.815405 2.934592 2.611497 2.973741 2.965297 3.011912 3.123617 2.997367 3.329369 3.528211 3.737711 3.871367 3.879793 2.981530 2.802080 2.953918 2.953492 3.019597 3.126236 2.888012 3.336032 3.617372 3.104830 3.077669 3.201581 2.908730 2.938997 3.105923 3.175499 3.244493 3.259041 3.208530 3.017892 2.773472 3.116336 3.233180 2.950218 3.242299
0.146900 4.067725 3.983952 4.158893 4.096670 3.351698 2.865793 2.765969 2.975262 2.976652 3.049343 3.168081 3.079566 2.883828 3.065719 3.447552 3.824012 3.189636 2.757703 2.988849 3.664114 3.125812 3.115681 2.939466 3.821418 3.813314 3.955569 3.815884 2.943070 2.617628 2.966336 2.971428 3.015249 3.121964 3.000520 3.330414 3.533766 3.743266 3.874520 3.881893 2.989926 2.797169 2.951688 2.961970 3.025728 3.133762 2.891349 3.339270 3.627502 3.113226 3.079152 3.204249 2.920936 2.945128 3.113488 3.171942 3.235381 3.251636 3.220736 3.026370 2.783602 3.123862 3.228269 2.957719 3.238742
0.156700 4.076485 3.999824 4.155031 4.102296 3.352772 2.861931 2.759737 2.996247 2.989528 3.059999 3.161729 3.085093 2.895115 3.071538 3.463424 3.827328 3.183329 2.778607 2.997417 3.677098 3.129128 3.109329 2.947658 3.817079 3.826298 3.949337 3.819117 2.956284 2.628915 2.960029 2.982715 3.023817 3.127901 3.006225 3.339647 3.541958 3.751458 3.880225 3.878031 3.001020 2.790937 2.952536 2.975184 3.037015 3.154747 2.899917 3.344896 3.637964 3.124320 3.092028 3.205098 2.921343 2.956415 3.121207 3.182419 3.241008 3.245329 3.221143 3.039584 2.794064 3.144847 3.222037 2.963538 3.249219
0.166500 4.086795 4.012487 4.159719 4.103125 3.357519 2.866619 2.757492 2.975814 2.999252 3.067414 3.161759 3.085132 2.905529 3.078935 3.476087 3.829891 3.183357 2.800702 3.007109 3.686910 3.131691 3.109359 2.955141 3.817901 3.836110 3.947092 3.821408 2.966282 2.639329 2.960057 2.993129 3.033509 3.132726 3.008936 3.350867 3.549441 3.758941 3.882936 3.882719 3.011244 2.788692 2.955103 2.985182 3.047429 3.134314 2.909609 3.345725 3.647384 3.134544 3.101752 3.207289 2.918900 2.966829 3.126136 3.182072 3.241051 3.245357 3.218700 3.049582 2.803484 3.124414 3.219792 2.970935 3.248872
0.176300 4.094313 4.022418 4.156867 4.114890 3.354471 2.863767 2.759311 2.973466 3.006322 3.072269 3.163688 3.087026 2.912962 3.085706 3.486018 3.831968 3.185270 2.815115 3.009397 3.694049 3.133768 3.111288 2.961995 3.829909 3.843249 3.948911 3.821097 2.973563 2.646762 2.961970 3.000562 3.035797 3.131926 3.013484 3.332355 3.556295 3.765795 3.887484 3.879867 3.018373 2.790511 2.957018 2.992463 3.054862 3.131966 2.911897 3.357490 3.652028 3.141673 3.108822 3.204417 2.920936 2.974262 3.132875 3.179222 3.243162 3.247270 3.220736 3.056863 2.808128 3.122066 3.221611 2.977706 3.246022
0.186100 4.102575 4.033093 4.160266 4.105002 3.355022 2.867166 2.759458 2.984277 3.014137 3.080294 3.163699 3.085014 2.918614 3.088622 3.496693 3.832378 3.185282 2.825775 3.014737 3.701931 3.134178 3.111299 2.964942 3.824720 3.851131 3.949058 3.823867 2.981587 2.652414 2.961982 3.006214 3.041137 3.127383 3.013892 3.333047 3.559242 3.768742 3.887892 3.883266 3.021556 2.790658 2.954846 3.000487 3.060514 3.142777 2.917237 3.347602 3.659619 3.144856 3.116637 3.207842 2.921480 2.979914 3.137929 3.182203 3.243293 3.247282 3.221280 3.064887 2.815719 3.132877 3.221758 2.980622 3.249003
0.195900 4.110528 4.043458 4.170195 4.110465 3.360251 2.877095 2.757180 2.989319 3.021642 3.087905 3.158653 3.090259 2.923957 3.093619 3.507058 3.835057 3.180166 2.841134 3.017407 3.709607 3.136857 3.106253 2.969996 3.819337 3.858807 3.946780 3.823832 2.989302 2.657757 2.956866 3.011557 3.043807 3.132599 3.016637 3.341244 3.564296 3.773796 3.890637 3.893195 3.029442 2.788380 2.957420 3.008202 3.065857 3.147819 2.919907 3.353065 3.664747 3.152742 3.124142 3.218080 2.926676 2.985257 3.140445 3.184766 3.240619 3.242166 3.226476 3.072602 2.820847 3.137919 3.219480 2.985619 3.251566
0.205600 4.118332 4.053628 4.159677 4.115799 3.360363 2.866577 2.759472 2.986780 3.029034 3.092971 3.156173 3.092928 2.929230 3.098578 3.517228 3.837692 3.175236 2.860939 3.022478 3.719501 3.139492 3.103773 2.974986 3.816801 3.868701 3.949072 3.823885 2.996873 2.663030 2.951936 3.016830 3.048878 3.135308 3.021850 3.349203 3.569286 3.778786 3.895850 3.882677 3.037155 2.790672 2.957448 3.015773 3.071130 3.145280 2.924978 3.358399 3.674427 3.160455 3.131534 3.212775 2.929266 2.990530 3.145255 3.184876 3.240647 3.237236 3.229066 3.080173 2.830527 3.135380 3.221772 2.990578 3.251676
0.215400 4.123659 4.061432 4.159677 4.115799 3.371341 2.866577 2.752149 2.994891 3.036577 3.098141 3.156173 3.098319 2.934611 3.106129 3.525032 3.837692 3.175236 2.876135 3.025079 3.724576 3.139492 3.103773 2.980078 3.827721 3.873776 3.941749 3.829150 3.002043 2.668411 2.951936 3.022211 3.051479 3.146031 3.024524 3.346457 3.574378 3.783878 3.898524 3.882677 3.039797 2.783349 2.960168 3.020943 3.076511 3.153391 2.927579 3.358399 3.679391 3.163097 3.139077 3.212775 2.929266 2.995911 3.150163 3.195712 3.243398 3.237236 3.229066 3.085343 2.835491 3.143491 3.214449 2.998129 3.262512
0.225200 4.126358 4.066670 4.159712 4.113084 3.368632 2.866612 2.752185 2.992223 3.041642 3.100761 3.161323 3.095659 2.937336 3.106165 3.530270 3.837727 3.177813 2.881237 3.025115 3.727148 3.139527 3.108923 2.982659 3.833217 3.876348 3.941785 3.829186 3.004663 2.671136 2.954513 3.024936 3.051515 3.132663 3.021886 3.351983 3.576959 3.786459 3.895886 3.882712 3.042474 2.783385 2.960204 3.023563 3.079236 3.150723 2.927615 3.355684 3.679426 3.165774 3.144142 3.212810 2.942658 2.998636 3.152653 3.193039 3.248935 3.239813 3.242458 3.087963 2.835526 3.140823 3.214485 2.998165 3.259839
0.235000 4.132048 4.072262 4.160102 4.118890 3.371710 2.867002 2.754991 2.995261 3.042083 3.106294 3.161765 3.096021 2.937753 3.111537 3.535862 3.838117 3.178228 2.889199 3.028078 3.727564 3.139917 3.109365 2.985595 3.830960 3.876764 3.944591 3.829575 3.007637 2.671553 2.954928 3.025353 3.054478 3.146183 3.024894 3.355146 3.579895 3.789395 3.898894 3.883102 3.045505 2.786191 2.960593 3.026537 3.079653 3.153761 2.930578 3.361490 3.682273 3.168805 3.144583 3.215907 2.932608 2.999053 3.153067 3.206808 3.249380 3.240228 3.232408 3.090937 2.838373 3.143861 3.217291 3.003537 3.273608
0.244800 4.129299 4.072121 4.159854 4.118755 3.376894 2.866754 2.757184 2.989771 3.044298 3.101087 3.166529 3.098414 2.937505 3.113858 3.535721 3.835208 3.180471 2.894069 3.027883 3.727316 3.137008 3.114129 2.987893 3.841354 3.876516 3.946784 3.829327 3.007442 2.671305 2.957171 3.025105 3.054283 3.148834 3.022082 3.357643 3.582193 3.791693 3.896082 3.882854 3.042724 2.788384 2.960345 3.026342 3.079405 3.148271 2.930383 3.361355 3.679644 3.166024 3.146798 3.218394 2.929525 2.998805 3.152819 3.198875 3.251827 3.242471 3.229325 3.090742 2.835744 3.138371 3.219484 3.005858 3.265675
0.254600 4.129041 4.071944 4.157074 4.115938 3.371618 2.863974 2.759424 2.976454 3.041785 3.103233 3.168963 3.095732 2.937328 3.113758 3.535544 3.837555 3.187689 2.889185 3.027706 3.724704 3.139355 3.116563 2.987794 3.841511 3.873904 3.949024 3.826624 3.004784 2.671128 2.964389 3.024928 3.054106 3.143594 3.024389 3.349647 3.582094 3.791594 3.898389 3.880074 3.039930 2.790624 2.957558 3.023684 3.079228 3.134954 2.930206 3.358538 3.677009 3.163230 3.144285 3.213051 2.929266 2.998628 3.152642 3.193250 3.254374 3.249689 3.229066 3.088084 2.833109 3.125054 3.221724 3.005758 3.260050
0.264400 4.131805 4.072180 4.157174 4.110815 3.366368 2.864074 2.759783 2.981139 3.039507 3.103599 3.169328 3.090716 2.935011 3.113994 3.535780 3.837928 3.185898 2.886762 3.025474 3.724812 3.139728 3.116928 2.985614 3.833975 3.874012 3.949383 3.829225 3.002437 2.668811 2.962598 3.022611 3.051874 3.138471 3.022223 3.349467 3.579914 3.789414 3.896223 3.880174 3.040033 2.790983 2.960238 3.021337 3.076911 3.139639 2.927974 3.353415 3.677119 3.163333 3.142007 3.213011 2.924433 2.996311 3.152878 3.188070 3.254749 3.247898 3.224233 3.085737 2.833219 3.129739 3.222083 3.005994 3.254870
0.274200 4.134339 4.074492 4.157044 4.102603 3.358173 2.863944 2.757362 2.973725 3.041584 3.105896 3.164396 3.085195 2.939768 3.113864 3.538092 3.837798 3.183227 2.888855 3.027627 3.727064 3.139598 3.111996 2.987718 3.825654 3.876264 3.946962 3.829256 3.004575 2.673568 2.959927 3.027368 3.054027 3.140530 3.024439 3.336451 3.582018 3.791518 3.898439 3.880044 3.044863 2.788562 2.955167 3.023475 3.081668 3.132225 2.930127 3.345203 3.681650 3.168163 3.144084 3.205178 2.918961 3.001068 3.152748 3.179979 3.252037 3.245227 3.218761 3.087875 2.837750 3.122325 3.219662 3.005864 3.246779
0.284000 4.139488 4.081938 4.157056 4.099471 3.355049 2.863956 2.754933 2.973158 3.044111 3.110893 3.161667 3.084821 2.942662 3.116213 3.545538 3.837810 3.178336 2.898456 3.030240 3.731970 3.139610 3.109267 2.992641 3.820011 3.881170 3.944533 3.829268 3.009572 2.676462 2.955036 3.030262 3.056640 3.125798 3.024642 3.330384 3.586941 3.796441 3.898642 3.880056 3.050158 2.786133 2.954790 3.028472 3.084562 3.131658 2.932740 3.342071 3.684321 3.173458 3.146611 3.202064 2.916111 3.003962 3.155039 3.174380 3.246743 3.240336 3.215911 3.092872 2.840421 3.121758 3.217233 3.008213 3.241180
0.293800 4.144934 4.087471 4.154684 4.099365 3.352422 2.861584 2.750368 2.973276 3.049052 3.113807 3.156878 3.082464 2.947941 3.118848 3.551071 3.840422 3.175705 2.911032 3.035348 3.737162 3.142222 3.104478 2.995513 3.817176 3.886362 3.939968 3.831804 3.014859 2.681741 2.952405 3.035541 3.061748 3.124603 3.024760 3.330054 3.589813 3.799313 3.898760 3.877684 3.053134 2.781568 2.952410 3.033759 3.089841 3.131776 2.937848 3.341965 3.691481 3.176434 3.151552 3.204470 2.918464 3.009241 3.157611 3.174056 3.241360 3.237705 3.218264 3.098159 2.847581 3.121876 3.212668 3.010848 3.240856
0.303600 4.152278 4.094637 4.154104 4.101507 3.354307 2.861004 2.747395 2.972945 3.053705 3.118363 3.153778 3.086733 2.952943 3.125538 3.558237 3.842783 3.172856 2.925529 3.037833 3.744143 3.144583 3.101378 2.999995 3.816595 3.893343 3.936995 3.831715 3.021976 2.686743 2.949556 3.040543 3.064233 3.129092 3.024430 3.339596 3.594295 3.803795 3.898430 3.877104 3.057797 2.778595 2.951830 3.040876 3.094843 3.131445 2.940333 3.344107 3.694066 3.181097 3.156205 3.206850 2.920780 3.014243 3.159713 3.178596 3.238051 3.234856 3.220580 3.105276 2.850166 3.121545 3.209695 3.017538 3.245396
0.313400 4.156014 4.100608 4.154588 4.107179 3.357532 2.861488 2.747607 2.980630 3.059213 3.124012 3.151707 3.085423 2.958802 3.129096 3.564208 3.843568 3.170801 2.934448 3.043224 3.747726 3.145368 3.099307 3.005566 3.817079 3.896926 3.937207 3.834536 3.027911 2.692602 2.947501 3.046402 3.069624 3.130172 3.029661 3.346175 3.599866 3.809366 3.903661 3.877588 3.065904 2.778807 2.954729 3.046811 3.100702 3.139130 2.945724 3.349779 3.697030 3.189204 3.161713 3.207638 2.921561 3.020102 3.164827 3.182087 3.240671 3.232801 3.221361 3.111211 2.853130 3.129230 3.209907 3.021096 3.248887
0.323200 4.162965 4.107706 4.154199 4.100223 3.350254 2.861099 2.745076 2.971743 3.061646 3.128793 3.148760 3.079972 2.963793 3.133433 3.571306 3.845562 3.167870 2.943882 3.045754 3.756556 3.147362 3.096360 3.008034 3.811898 3.905756 3.934676 3.836779 3.032692 2.697593 2.944570 3.051393 3.072154 3.120373 3.032272 3.327185 3.602334 3.811834 3.906272 3.877199 3.071122 2.776276 2.954672 3.051592 3.105693 3.130243 2.948254 3.342823 3.703479 3.194422 3.164146 3.202448 2.914139 3.025093 3.169346 3.174898 3.238205 3.229870 3.213939 3.115992 2.859579 3.120343 3.207376 3.025433 3.241698
0.332900 4.170875 4.117663 4.151875 4.094414 3.344458 2.858775 2.740568 2.965674 3.068446 3.136127 3.144036 3.074636 2.973732 3.138416 3.581263 3.845922 3.163176 2.962597 3.052788 3.768780 3.147722 3.091636 3.017103 3.801814 3.917980 3.930168 3.839385 3.044458 2.707532 2.939876 3.061332 3.079188 3.109760 3.037211 3.319566 3.611403 3.820903 3.911211 3.874875 3.080881 2.771768 2.952341 3.063358 3.115632 3.124174 2.955288 3.337014 3.715106 3.204181 3.170946 3.199378 2.910787 3.035032 3.174205 3.166854 3.230767 3.225176 3.210587 3.127758 2.871206 3.114274 3.202868 3.030416 3.233654
0.342700 4.183380 4.132481 4.153756 4.105218 3.341294 2.860656 2.733619 2.980876 3.082379 3.146073 3.138921 3.078377 2.986773 3.147715 3.596081 3.850523 3.155941 2.985010 3.060592 3.779321 3.152323 3.086521 3.027290 3.795519 3.928521 3.923219 3.842018 3.057384 2.720573 2.932641 3.074373 3.086992 3.112659 3.040294 3.328025 3.621590 3.831090 3.914294 3.876756 3.091450 2.764819 2.951924 3.076284 3.128673 3.139376 2.963092 3.347818 3.727519 3.214750 3.184879 3.203592 2.919427 3.048073 3.181193 3.165610 3.220186 3.217941 3.219227 3.140684 2.883619 3.129476 3.195919 3.039715 3.232410
0.352500 4.192231 4.143729 4.147381 4.114356 3.356907 2.854281 2.728328 2.990741 3.091143 3.149914 3.135934 3.090523 2.995712 3.157772 3.607329 3.853671 3.152558 3.003560 3.070560 3.785215 3.155471 3.083534 3.037466 3.803752 3.934415 3.917928 3.844639 3.068137 2.729512 2.929258 3.083312 3.096960 3.129224 3.045193 3.345885 3.631766 3.841266 3.919193 3.870381 3.097585 2.759528 2.956465 3.087037 3.137612 3.149241 2.973060 3.356956 3.735765 3.220885 3.193643 3.199897 2.923395 3.057012 3.188545 3.181465 3.225282 3.214558 3.223195 3.151437 2.891865 3.139341 3.190628 3.049772 3.248265
0.362300 4.197990 4.147677 4.154856 4.109047 3.360251 2.861756 2.723499 2.978885 3.094521 3.152490 3.141780 3.090667 2.997124 3.163651 3.611277 3.854154 3.158367 3.014941 3.074505 3.788184 3.155954 3.089380 3.043413 3.816828 3.937384 3.913099 3.847262 3.072059 2.730924 2.935067 3.084724 3.100905 3.132490 3.046133 3.340245 3.637713 3.847213 3.920133 3.877856 3.100676 2.754699 2.955194 3.090959 3.139024 3.137385 2.977005 3.351647 3.737069 3.223976 3.197021 3.205674 2.919499 3.058424 3.189834 3.184766 3.231227 3.220367 3.219299 3.155359 2.893169 3.127485 3.185799 3.055651 3.251566
0.372100 4.201396 4.152609 4.154988 4.096614 3.353851 2.861888 2.730667 2.969469 3.097267 3.155307 3.143489 3.081694 3.001699 3.168912 3.616209 3.854390 3.160067 3.023249 3.077338 3.793001 3.156190 3.091089 3.046680 3.810881 3.942201 3.920267 3.848003 3.074876 2.735499 2.936767 3.089299 3.103738 3.121922 3.048524 3.327309 3.640980 3.850480 3.922524 3.877988 3.105678 2.761867 2.954908 3.093776 3.143599 3.127969 2.979838 3.339214 3.739306 3.228978 3.199767 3.203075 2.916556 3.062999 3.194027 3.176267 3.232519 3.222067 3.216356 3.158176 2.895406 3.118069 3.192967 3.060912 3.243067
0.381900 4.205945 4.159650 4.154199 4.104517 3.345382 2.861099 2.732424 2.965425 3.101548 3.159715 3.141218 3.077112 3.006844 3.173711 3.623250 3.858477 3.157808 3.036664 3.081773 3.797842 3.160277 3.088818 3.053046 3.804070 3.947042 3.922024 3.849863 3.081342 2.740644 2.934508 3.094444 3.108173 3.118950 3.050962 3.319902 3.647346 3.856846 3.924962 3.877199 3.110727 2.763624 2.952507 3.100242 3.148744 3.123925 2.984273 3.347117 3.747481 3.234027 3.204048 3.199546 2.911523 3.068144 3.196747 3.167352 3.230094 3.219808 3.211323 3.164642 2.903581 3.114025 3.194724 3.065711 3.234152
0.391700 4.215697 4.169740 4.154435 4.094734 3.341698 2.861335 2.726907 2.962958 3.108789 3.169187 3.136886 3.076770 3.016691 3.180960 3.633340 3.862011 3.153506 3.052103 3.087212 3.805150 3.163811 3.084486 3.062925 3.796702 3.954350 3.916507 3.852731 3.091368 2.750491 2.930206 3.104291 3.113612 3.108655 3.053872 3.318962 3.657225 3.866725 3.927872 3.877435 3.118324 2.758107 2.950023 3.110268 3.158591 3.121458 2.989712 3.337334 3.755697 3.241624 3.211289 3.197046 2.908515 3.077991 3.201367 3.165846 3.225418 3.215506 3.208315 3.174668 2.911797 3.111558 3.189207 3.072960 3.232646
0.401500 4.224111 4.181995 4.152155 4.090852 3.340905 2.859055 2.723193 2.966367 3.118108 3.177348 3.131594 3.074503 3.027278 3.188335 3.645595 3.864550 3.148246 3.069094 3.096273 3.816527 3.166350 3.079194 3.072937 3.790452 3.965727 3.912793 3.855187 3.103542 2.761078 2.924946 3.114878 3.122673 3.105469 3.056369 3.318784 3.667237 3.876737 3.930369 3.875155 3.126074 2.754393 2.949235 3.122442 3.169178 3.124867 2.998773 3.333452 3.764894 3.249374 3.220608 3.196255 2.911882 3.088578 3.208003 3.161467 3.219740 3.210246 3.211682 3.186842 2.920994 3.114967 3.185493 3.080335 3.228267
